{'pImmuneKill': 1.0, 'pCancerMult': 0.1, 'pCancerSpawn': 0.01}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.008106249999999999,8.826171874999993e-07,0.0009394770819450569,0.003025,1.2696875000000003e-06,0.001126804108973694
0.00809375,7.760546875000003e-07,0.0008809396616681533,0.003025,1.4271875e-06,0.0011946495301970365
0.00825625,8.219921874999996e-07,0.0009066378480407707,0.00295625,1.4679296875000001e-06,0.0012115814819895524
0.00819375,7.879296874999996e-07,0.0008876540359284126,0.0028937499999999996,1.6716796874999999e-06,0.0012929345256044483
0.00818125,8.479296874999999e-07,0.0009208309766184019,0.00283125,1.6473046875000002e-06,0.0012834736800963237
0.0081875,7.939062499999997e-07,0.0008910141693598367,0.0028499999999999997,1.9090624999999996e-06,0.0013816882788820347
0.00826875,8.354296875000001e-07,0.0009140184284247228,0.0027749999999999997,1.8459375000000003e-06,0.0013586528254119963
0.0083,8.609375000000004e-07,0.000927867177994782,0.0027437499999999997,1.9285546874999994e-06,0.0013887241221711385
0.00828125,9.244921875000001e-07,0.0009615051676928211,0.00273125,1.8754296875e-06,0.0013694632844658524
0.0083875,9.020312500000001e-07,0.0009497532574305813,0.00266875,1.9326171875e-06,0.0013901860262209515
0.00836875,9.313671875000008e-07,0.0009650736694677773,0.002575,1.6728124999999997e-06,0.0012933725294747836
0.008387499999999999,8.5015625e-07,0.0009220391802955013,0.0024125,1.6132812500000003e-06,0.0012701500895563485
0.0083125,7.017187499999998e-07,0.0008376865463883252,0.0024187500000000003,1.6004296875000006e-06,0.0012650809015632165
0.00833125,7.698046874999995e-07,0.0008773851420556423,0.0024,1.6528125e-06,0.0012856175558851085
0.00830625,6.748046875000004e-07,0.0008214649642559324,0.00236875,1.7732421875e-06,0.00133163140076374
0.008324999999999999,6.762500000000002e-07,0.0008223442101699265,0.0023,1.69875e-06,0.0013033610397737076
0.0083625,7.045312499999998e-07,0.0008393635982099771,0.0022875,1.7251562500000003e-06,0.001313452035667843
0.00841875,6.754296875000001e-07,0.0008218452941399616,0.0021625,1.6095312500000003e-06,0.0012686730272217504
0.008425,6.071874999999999e-07,0.0007792223687754349,0.00215625,1.5554296875000001e-06,0.0012471686684246042
0.0084,7.090624999999998e-07,0.0008420584896549644,0.002175,1.7021875000000002e-06,0.0013046790793141431
0.00848125,7.379296875000001e-07,0.0008590283391716481,0.0021312500000000003,1.7235546875000001e-06,0.00131284221729041
0.00848125,7.263671874999998e-07,0.0008522717803025041,0.0020375,1.6395312500000002e-06,0.001280441818279925
0.00843125,7.076171874999996e-07,0.0008411998499167719,0.0020187499999999997,1.8366796875e-06,0.0013552415605713986
0.00841875,8.385546874999999e-07,0.0009157263169200718,0.00198125,1.9988671875e-06,0.0014138129959439473
0.0084,9.215625000000007e-07,0.0009599804685513141,0.0019625,1.9432812499999996e-06,0.0013940162301781136
0.0083625,9.129687499999995e-07,0.0009554939821893174,0.0019312499999999998,1.7141796874999997e-06,0.0013092668511422718
0.00825,8.353124999999996e-07,0.0009139543205215453,0.0020125,1.83828125e-06,0.0013558323089526965
